"FIPS","terminated_loss","terminated_loss_noself","terminated_econ_loss","terminated_job_loss","terminated_econ_loss_noself","terminated_job_loss_noself","IDC_loss","IDC_econ_loss","IDC_job_loss","grant_funds","grant_funds_econ","overlap_loss","overlap_econ_loss","overlap_job_loss","overlap_loss_noself","overlap_econ_loss_noself","overlap_job_loss_noself","state_FIPS","combined_loss","combined_econ_loss","combined_job_loss","combined_loss_noself","combined_econ_loss_noself","combined_job_loss_noself","terminated_loss_log","terminated_loss_noself_log","terminated_econ_loss_log","terminated_job_loss_log","terminated_econ_loss_noself_log","terminated_job_loss_noself_log","IDC_loss_log","IDC_econ_loss_log","IDC_job_loss_log","grant_funds_log","grant_funds_econ_log","combined_loss_log","combined_econ_loss_log","combined_job_loss_log","combined_loss_noself_log","combined_econ_loss_noself_log","combined_job_loss_noself_log"
"55119",1174.1861448063,1166.24579530532,2907.1374892182,0.0108798785670989,2888.53434211162,0.0108058006281693,50898.1159213896,121675.979904208,0.469918823544221,309028.404169416,737485.507429883,48.6810685742355,126.243183456344,0.000465076726734714,0,0,0,"55",52023.6209976216,124456.87420997,0.480333625384585,52064.3617166949,124564.51424632,0.48072462417239,7.0691818351427,7.06240223162166,7.97526811718439,0.0108211185056452,7.96885064082706,0.0107478351661774,10.8376008334563,11.70912510664,0.385207177187088,12.6411917104769,13.5110030720184,10.8594723662304,11.731722577871,0.392267484929329,10.8602551643459,11.7325870753283,0.392531578882993
"55121",3466.35400863287,3449.52317354969,8597.34789509839,0.0319104041640611,8558.01402811288,0.0317533840082116,150872.710133833,363308.326046414,1.38754683575537,857816.458232654,2060257.8413002,91.3235032382831,232.563006639367,0.000850860257271699,0,0,0,"55",154247.740639228,371673.110934873,1.41860637966216,154322.233307383,371866.340074527,1.41930021976358,8.15114704852913,8.1462811430357,9.05932535856591,0.0314118456200156,9.05474027886997,0.0312596695174425,11.9241984091261,12.8030098882525,0.870266410250648,13.6621466031925,14.5383421839889,11.9463217773209,12.8257727034288,0.883191498115563,11.9468045993261,12.826292456951,0.883478332965273
"55123",2870.03347117263,2852.05888497948,7147.50158671915,0.0265155109658184,7105.47775209393,0.0263478910637793,131146.304147299,314548.473795915,1.20947780673026,759804.239808823,1818534.94417027,85.3318601326064,218.855657783479,0.000801555360902112,0,0,0,"55",133931.005758339,321477.119724851,1.23519176233518,133998.363032279,321653.951548009,1.23582569779404,7.96242733842044,7.95614699067084,8.87465804543452,0.0261700678992867,8.86876200653235,0.0260067643864998,11.7840764295923,12.6588966521178,0.792756201062203,13.540817416012,14.4135423090485,11.8050875304382,12.6806847635005,0.804327024087488,11.8055903254313,12.6812346709318,0.804610599568355
"55125",810.587055353569,793.396512567375,1937.15080755474,0.00748024928317599,1897.10543185065,0.00732338189861032,70498.5184716554,164733.348010074,0.65520071542606,1047506.35196194,2437771.45108025,22.9194746909358,58.2124768777299,0.000215441532353279,0,0,0,"55",71286.186052318,166612.286340751,0.662465523176883,71291.9149842228,166630.453441925,0.662524097324671,6.69899165828475,6.6775827227004,7.56948960549892,0.00745241095739087,7.54861152654735,0.00729669614483543,11.1633611585877,12.0120894433603,0.503922279678477,13.8619239493332,14.70659525041,11.1744718714897,12.0234307554795,0.508301755394121,11.1745522323797,12.0235397870651,0.508336988074207
"55127",18731.9428961746,18486.8311770349,46665.1785231047,0.178770610258424,46087.4681351483,0.176482499975387,1015572.57190422,2390651.6056323,9.49071374317096,6153928.9465906,14473006.6944806,692.685017937262,1882.52891572336,0.00684803914202664,0,0,0,"55",1033611.82978245,2435434.25523968,9.66263631428736,1034059.40308125,2436739.07376745,9.66719624314634,9.83803890515527,9.82486802042371,10.7507749526494,0.16447203965545,10.7383180487801,0.162529054425597,13.8309641063238,14.6870769433844,2.35049046043398,15.6326014514049,16.4877959342634,13.8485708246487,14.7056360481101,2.36674569719445,13.8490037492507,14.7061716686372,2.36717326069418
"55129",653.15003241186,646.817938533,1609.07664847833,0.00597004172167081,1594.31604986145,0.00591427716453304,30813.0577206199,73478.6970237344,0.284550640584689,192905.721161411,459301.419352142,23.9788389781624,60.6863727529409,0.000223006773443158,0,0,0,"55",31442.2289140536,75027.0872994598,0.290297675532917,31459.8756591529,75073.0130735959,0.290464917749222,6.48333673250494,6.47360969782187,7.38403706459581,0.00595229163340152,7.37482714597311,0.00589685648076521,10.3357262843346,11.2047644160725,0.25040896114622,12.1699620410106,13.0374641377769,10.3559389420984,11.225617819738,0.254872947980525,10.356500010273,11.2262297468923,0.255002554800598
"55131",62041.535780994,61918.6060481541,146286.309510967,0.579853609531234,145994.044452611,0.578718173213943,1242504.07227209,2906960.36452481,11.5691649007517,7915348.70191024,18509706.0378049,1063.68629682551,2637.1608347349,0.010094999909853,0,0,0,"55",1303481.92175625,3050609.51320104,12.138923510373,1304422.67832024,3052954.40897742,12.1478830739656,11.0355754897787,11.033592145972,11.8933278403269,0.457332190550974,11.891327958009,0.45661323499492,14.0326401192561,14.8826188889556,2.53124658449636,15.8843144324956,16.7338058571854,14.0805504104335,14.9308522968152,2.57557908507131,14.0812718753853,14.9316206659692,2.57626076269623
"55133",242100.074963466,241715.849149536,568889.838158954,2.25937456801897,567980.23460355,2.25582905102402,4691898.50431441,10968934.966623,43.6914855794494,30463646.9381191,71179572.5771663,3941.53189686749,9706.0420137052,0.0373435370433835,0,0,0,"55",4930057.04738101,11528118.7627682,45.913516610425,4933614.35346395,11536915.2012265,45.9473146304734,12.3971105830793,12.3955222752653,13.2514438461249,1.18153532667206,13.2498436594877,1.18044694400522,15.3613480700083,16.2105778327087,3.79978300426911,17.2320446598533,18.0807164472608,15.4108613202662,16.2602998054667,3.84830583457912,15.411582614675,16.2610625564026,3.84902600764945
"55135",2980.46273519923,2937.62348586164,7228.91379019178,0.0280657068704914,7128.85188079706,0.0276695795637986,187050.595671591,438202.953514345,1.74188547859325,1165155.46905973,2727672.8204959,84.6235704668602,221.738517776825,0.00081894400233564,0,0,0,"55",189946.434836323,445210.12878676,1.7691322414614,189988.219157452,445331.805395142,1.76955505815705,8.00016930980963,7.98569654860403,8.88598239118017,0.0276790821795507,8.8720457391108,0.0272936947084989,12.1391397704621,12.9904397282716,1.00864581461994,13.9683659441692,14.8189597235299,12.1545026541093,13.0063038953459,1.01853400088934,12.1547226082562,13.00657715892,1.01868667847289
"55137",1835.71782094718,1810.80725952607,4689.31363060563,0.017951577160321,4631.09881051692,0.0177289734118647,91110.9431031099,213155.497421726,0.846788742425105,570452.47969325,1333590.36260833,50.424402662531,132.156492164585,0.000485994200141848,0,0,0,"55",92896.2365213946,217712.654560167,0.864254325385284,92921.750362636,217786.596232243,0.864517715836969,7.51573546478638,7.50208011203038,8.45325473140184,0.0177923503568462,8.4407653511749,0.0175736483121851,11.419844173482,12.2697819045893,0.613448315912551,13.2541869019152,14.1033861336493,11.43924917755,12.2909359671674,0.622861147613561,11.4395237856998,12.2912755375941,0.623002422247253
"55139",10878.9590609703,10688.0902126818,26237.896300785,0.101700596904709,25785.3189729068,0.0999006770363312,563741.216263758,1319658.68926619,5.24293555194058,3489710.59111418,8162443.50222506,298.804680778005,768.455092483627,0.00284262540372697,0,0,0,"55",574321.37064395,1345128.13047449,5.34179352344156,574429.30647644,1345444.00823909,5.34283622897691,9.29467775762439,9.27697889400649,10.1749981804655,0.0968549831670475,10.1575993578976,0.0952198821242767,13.2423523626328,14.0928844501616,1.83145051277477,15.0653296521146,15.9150542534289,13.2609461389824,14.1120005741973,1.847161618576,13.2611340572958,14.1122353774399,1.84732602314406
"55141",3050.57159334583,2978.22763745979,7473.23947465639,0.0286471764532886,7293.28337501568,0.0279391409452379,753597.405676615,1754613.88642794,7.00892977701587,6462912.57040179,15033397.6382524,92.2609670659954,237.611287623664,0.00088042214035283,0,0,0,"55",756555.716302895,1761849.51461498,7.0366965313288,756575.633314075,1761907.16980296,7.0368689179611,8.02341201339894,7.9994193638455,8.91921765056188,0.0282445180291572,8.89484622104112,0.0275559638653622,13.5326148866325,14.3777599528693,2.0805571412941,15.6815907911712,16.5257848598033,13.5365327813803,14.3818752434088,2.08401811956893,13.5365591069004,14.3819079670957,2.08403956927564
"56001",383.261608920341,383.224773343458,918.675022421165,0.003551162209303,918.577754430333,0.00355082359175793,1512751.34756177,6112822.30095246,12.4597744403044,9772500.44052702,39488145.1312715,34.0754864437419,86.3293708391893,0.000322180061329975,0,0,0,"56",1513100.53368425,6113654.64660404,12.4630034224524,1513134.57233511,6113740.87870689,12.4633252638962,5.95132359385652,5.95122772858744,6.82402037114165,0.00354487172074928,6.8239146021118,0.00354453430137796,14.2294412963338,15.6258993031379,2.5997055662979,16.0950830240554,17.4915110868905,14.2296720980432,15.6260354577342,2.59994543620879,14.2296945937365,15.6260495624696,2.59996934154305
"56003",105.323104717829,105.309848722792,221.345610063148,0.000770318943179749,221.307617528235,0.000770183659937979,3959.18586618817,12513.1306993041,0.0366101889645141,27844.5367324235,89990.250498357,6.53856176926083,15.265824997004,0.0000560032764396564,0,0,0,"56",4057.97040913674,12719.2104843702,0.0373245046312542,4064.49571491096,12734.4383168323,0.0373803726244521,4.66648261561359,4.66635793131758,5.4042329733984,0.000770022399821566,5.4040620872667,0.000769887220701738,8.28404623905317,9.43461374075054,0.0359559559403991,10.234427971558,11.4074677279016,8.30868462662675,9.45094738427059,0.0366448066522293,8.31029096163454,9.45214380510413,0.0366986629802534
"56005",416.448238717779,414.522063175718,982.367934327654,0.00370248821181929,976.745686974459,0.00368299730699342,17813.1408601226,56772.7528538888,0.167526856845037,121298.899145766,391402.848210339,38.7696043084401,99.8980409966372,0.000369106283406447,0,0,0,"56",18190.819494532,57655.2227472198,0.170860238773449,18227.6629232983,57749.4985408632,0.17120985415203,6.03416055748577,6.0295357131883,6.89098334749854,0.00369565087391836,6.88524960245173,0.00367623167918261,9.78774785123139,10.9468294002664,0.154887714017992,11.7060212634872,12.8774951658077,9.80872729369681,10.96225345998,0.157738725463055,9.81075052012812,10.963887261089,0.158037277912218
"56007",179.307253060247,178.60348824369,411.281151039922,0.00156386398316419,409.395843806499,0.00155745834254448,20670.3310931707,76347.2378926698,0.178724883872254,135241.127782733,502029.152925613,12.0148706881123,28.8432728548731,0.000107037427421267,0,0,0,"56",20837.6234755428,76729.6757708549,0.180181710427996,20848.9345814144,76756.6337364763,0.180282342214798,5.19466235713309,5.19075157797175,6.02170552205351,0.00156264242129043,6.01712216662813,0.00155624676212756,9.93650304794979,11.2430602310441,0.164433247313076,11.8148219900812,13.1264154624589,9.94456344164848,11.2480568522599,0.165668418510172,9.94510608963998,11.2484081228679,0.165753682919728
"56009",130.614536919031,130.601916238492,349.615729417525,0.0013537766874553,349.579788236954,0.00135364921858185,15046.2353199684,53638.384018506,0.134916343890251,99609.6733878344,357115.19079213,11.8090171857123,30.9066819827349,0.000115395593187,0,0,0,"56",15165.0408397018,53957.0930659408,0.136154724984519,15176.8372362069,53987.963806743,0.136269993108833,4.87987747570121,4.87978157986797,5.85969083576349,0.00135286115798414,5.85958832175792,0.00135273386143367,9.6189495536323,10.8900388537075,0.126558942393391,11.5090246003597,12.7858164722135,9.62681405210321,10.8959629699259,0.127649512595247,9.62759156624098,10.89653493071,0.127750962050092
"56011",38.9612079857306,38.9479519906935,116.676134569896,0.000437329381563525,116.638142034982,0.000437194098321755,2783.33137176829,9735.86717292026,0.025514815300272,19818.6333922302,68681.8545869534,5.2004041964565,15.1105514576336,0.0000556322303160092,0,0,0,"56",2817.09217555757,9837.43275603252,0.0258965124515195,2822.27932375899,9852.50531495524,0.0259520093985938,3.68790918319658,3.68757740658517,4.76793622879498,0.000437233780941236,4.7676133199108,0.000437098556827625,7.93176304158676,9.18367469940684,0.0251947453301573,9.89442831085268,11.1372548777317,7.94381540148989,9.19405170460012,0.0255668766043574,7.94565436907565,9.19558254039819,0.02562097118931
"56013",233.031248188153,232.756845461556,683.962209929668,0.00229244461902738,683.277864874147,0.00228993753535549,30672.3025178791,114389.686912565,0.266181389009975,522427.610120368,2059492.42333513,16.546553935033,44.2270174703031,0.000160227617803564,0,0,0,"56",30888.7872121322,115029.422105024,0.268313606011198,30905.0593633406,115072.964777439,0.26847132654533,5.45545464570774,5.45428145313702,6.52936366875453,0.00228982097679962,6.5283640703275,0.00228731962420459,10.3311479304075,11.6473749465071,0.236005590717842,13.1662436221376,14.5379705995223,10.3381808973208,11.6529519124045,0.237688148788336,10.3387075395625,11.6533303725767,0.237812495580459
"56015",163.979291777065,162.379772303003,427.628962683851,0.00165140465399622,423.899982054696,0.00163972180869059,19615.8790413073,71207.6260930914,0.17592832473838,125204.99296345,456646.318812403,9.10055133444351,24.1706215676893,0.0000913070692958015,0,0,0,"56",19770.7577817499,71611.0844342076,0.177488422323081,19778.2588136103,71631.5260751461,0.177568046547071,5.10581996164282,5.0960773822477,6.06059165584703,0.0016500425846761,6.05185380488658,0.00163837893264727,9.88414565019658,11.1733692430545,0.162057899267291,11.7377156036227,13.0316666406746,9.89200982378282,11.1790191157216,0.163383714438085,9.89238913296858,11.1793045245897,0.163451334238351
"56017",46.5749201822591,46.5749201822591,132.740759849633,0.000434000768934577,132.740759849633,0.000434000768934577,2103.04593729846,6231.6619220268,0.0202921651178563,16557.7419413848,52956.1155867025,4.04005919884354,10.1945324937517,0.0000383167070217965,0,0,0,"56",2145.58079828187,6354.20814938268,0.0206878491797691,2149.62085748072,6364.40268187644,0.0207261658867909,3.86230573545635,3.86230573545635,4.89590329815323,0.000433906617840912,4.89590329815323,0.000433906617840912,7.65161740693601,8.73755879532927,0.020089022671164,9.71466945533026,10.8772377251304,7.67163152882987,8.75702993672724,0.0204767619572896,7.67351185035668,8.75863277401415,0.0205143013361159
"56019",101.363185918433,101.310161938284,301.322138467195,0.00106152333927722,301.17016832754,0.00106098220631014,6134.17353447201,21895.0586842838,0.0555481931156638,40495.2932130195,145351.417203938,8.9874061883467,24.4527197331955,0.0000898643657078449,0,0,0,"56",6226.54931420209,22171.9281030178,0.0565198520892331,6235.48369641029,22196.2288526114,0.0566091753219739,4.62852713544999,4.6280090027093,5.7114931325383,0.00106096032177956,5.71099032996778,0.00106041976248251,8.72179364272248,9.99406193085411,0.0540602463028954,10.6089657233014,11.8869165360788,8.73673816588492,10.0066273689013,0.0549803483273779,8.73817179234128,10.00772273361,0.0550648895282561
"56021",1141.43852280107,1139.74521359425,2935.99461057284,0.0105275284964668,2931.93540215124,0.0105123477933095,231655.741545549,819582.222026068,2.05491413404562,1501751.57716148,5318499.06409296,98.2735228115693,249.397739776106,0.000900290969883555,0,0,0,"56",232698.906545538,822268.818896865,2.0645413715722,232795.486759143,822514.157428219,2.06542648183893,7.0409203119561,7.0394370239576,7.98514209618599,0.0104724999412039,7.98375904423823,0.0104574772755597,12.3530119927116,13.6165512242077,1.11675148553318,14.2221433688165,15.4867018787248,12.3575049476811,13.6198238670103,1.11989792412082,12.3579199034848,13.620122189936,1.12018670549588
"56023",86.0866018255209,85.8633171355789,237.73914849544,0.000922715897841983,237.200619516547,0.000920726504032208,9431.34477489778,31710.0637435313,0.0893797328440317,62716.8086795675,212109.113259507,8.86331956293831,23.9468969298935,0.0000876485823229396,0,0,0,"56",9508.56805716036,31923.8559950968,0.0902148001595507,9517.20809203336,31947.2643630479,0.0903004593480639,4.46690304683121,4.46433581582692,5.4753715269999,0.000922290457215027,5.47311325774295,0.000920302895383218,9.15189999529148,10.3644209129657,0.0856084818325963,11.0464007162693,12.264860820979,9.16005373465097,10.3711401701653,0.0863747411929808,9.160961884442,10.3718731347948,0.086453309034397
"56025",736.543675889959,735.768781177627,1808.08812903164,0.00665568596491929,1806.01649123393,0.00664863434668274,94132.0652416937,348140.572656111,0.81933543261369,612130.178518274,2277412.17212664,68.8464770767917,176.952308530018,0.000641267182658892,0,0,0,"56",94799.7624405068,349771.708476613,0.82534985139595,94867.8340228713,349946.589147345,0.825984066960373,6.60332530800616,6.60227411322045,7.50057820119686,0.00663363467730796,7.49943241685602,0.00662662965758436,11.4524646479301,12.7603644940059,0.598471287490781,13.3247018825102,14.6385507831861,11.4595327308322,12.7650388181587,0.601771668057515,11.4602505220497,12.7655386769594,0.602119056483214
