"FIPS","org_name","IDC_loss","IDC_econ_loss","IDC_job_loss"
"55059","MEDICAL COLLEGE OF WISCONSIN",162098.831264986,376278.483464044,1.50751913076437
"55059","UNIVERSITY OF WISCONSIN-MADISON",133203.121824042,309203.14650938,1.23878903296359
"55059","NORTHWESTERN UNIVERSITY AT CHICAGO",63285.3960700953,180224.183680211,0.639182500307964
"55059","VERSITI WISCONSIN, INC.",36828.7358588033,85490.196127291,0.34250724348687
"55061","UNIVERSITY OF MINNESOTA",9445.31196991853,23297.643800522,0.0859523389262585
"55061","MEDICAL COLLEGE OF WISCONSIN",7222.22515537069,16764.8829266158,0.0671666939449474
"55061","INDIANA UNIVERSITY INDIANAPOLIS",774.8567436853,2085.53889619663,0.00759359608811594
"55061","MICHIGAN TECHNOLOGICAL UNIVERSITY",701.26795212766,1777.65365524035,0.0070126795212766
"55061","UNIVERSITY OF NORTH DAKOTA",508.755930582126,1735.99982843534,0.00396829625854059
"55063","MAYO CLINIC ROCHESTER",115258.640566437,284294.977381504,1.04885362915458
"55063","UNIVERSITY OF WISCONSIN-MADISON",106562.497459234,247362.517207504,0.991031226370876
"55063","UNIVERSITY OF MINNESOTA",51949.2158345519,128137.040902871,0.472737864094422
"55063","UNIVERSITY OF WISCONSIN LA CROSSE",41060.473255814,95313.2881122188,0.38186240127907
"55063","MEDICAL COLLEGE OF WISCONSIN",14444.4503107414,33529.7658532316,0.134333387889895
"55065","UNIVERSITY OF WISCONSIN-MADISON",106562.497459234,247362.517207504,0.991031226370876
"55065","UNIVERSITY OF MINNESOTA",9445.31196991853,23297.643800522,0.0859523389262585
"55065","IOWA STATE UNIVERSITY",3124.07294617564,7442.22326957881,0.0253049908640227
"55065","VOXIMETRY, INC.",2660.124377156,6174.92155033322,0.0247391567075508
"55065","MEDICAL COLLEGE OF WISCONSIN",2407.40838512356,5588.29430887194,0.0223888979816491
"55067","UNIVERSITY OF WISCONSIN-MADISON",106562.497459234,247362.517207504,0.991031226370876
"55067","MARSHFIELD CLINIC RESEARCH FOUNDATION",3993.3573920757,9269.7427346889,0.037138223746304
"55067","MEDICAL COLLEGE OF WISCONSIN",3209.87784683142,7451.05907849591,0.0298518639755322
"55067","MAYO CLINIC ROCHESTER",2022.08141344627,4987.63118213166,0.018400940862361
"55067","VERSITI WISCONSIN, INC.",1674.03344812742,3885.91800578595,0.015568511067585
"55069","UNIVERSITY OF WISCONSIN-MADISON",53281.248729617,123681.258603752,0.495515613185438
"55069","MARSHFIELD CLINIC RESEARCH FOUNDATION",12265.3119899468,28471.3526851159,0.114067401506505
"55069","UNIVERSITY OF MINNESOTA",9445.31196991853,23297.643800522,0.0859523389262585
"55069","MEDICAL COLLEGE OF WISCONSIN",7222.22515537069,16764.8829266158,0.0671666939449474
"55069","MORGRIDGE INSTITUTE FOR RESEARCH, INC.",3383.44720496894,7853.96398747118,0.0314660590062112
"55071","UNIVERSITY OF WISCONSIN-MADISON",106562.497459234,247362.517207504,0.991031226370876
"55071","UNIVERSITY OF MINNESOTA",30697.2639022352,75717.3423516964,0.27934510151034
"55071","MEDICAL COLLEGE OF WISCONSIN",22469.1449278199,52157.4135494714,0.208963047828725
"55071","NORTHWESTERN UNIVERSITY AT CHICAGO",11506.4356491082,32768.0333964019,0.116215000055993
"55071","UNIVERSITY OF IOWA",5932.71499005635,14133.0213191168,0.0480549914194564
"55073","UNIVERSITY OF WISCONSIN-MADISON",266406.243648085,618406.293018761,2.47757806592719
"55073","MARSHFIELD CLINIC RESEARCH FOUNDATION",225434.532776464,523299.048189223,2.09654115482111
"55073","UNIVERSITY OF MINNESOTA",44865.231857113,110663.808052479,0.408273609899728
"55073","MEDICAL COLLEGE OF WISCONSIN",32098.7784683142,74510.5907849591,0.298518639755322
"55073","UNIVERSITY OF IOWA",5932.71499005635,14133.0213191168,0.0480549914194564
"55075","UNIVERSITY OF WISCONSIN-MADISON",79921.8730944254,185521.887905628,0.743273419778157
"55075","UNIVERSITY OF MINNESOTA",30697.2639022352,75717.3423516964,0.27934510151034
"55075","MEDICAL COLLEGE OF WISCONSIN",8827.1640787864,20490.4124658638,0.0820926259327135
"55075","UNIVERSITY OF MICHIGAN AT ANN ARBOR",3447.67088031338,8739.54773472821,0.0344767088031337
"55075","VERSITI WISCONSIN, INC.",1674.03344812742,3885.91800578595,0.015568511067585
"55077","UNIVERSITY OF WISCONSIN-MADISON",79921.8730944254,185521.887905628,0.743273419778157
"55077","MEDICAL COLLEGE OF WISCONSIN",10432.1030022021,24215.9420051117,0.0970185579204796
"55077","UNIVERSITY OF MINNESOTA",2361.32799247963,5824.41095013049,0.0214880847315646
"55077","MAYO CLINIC ROCHESTER",2022.08141344627,4987.63118213166,0.018400940862361
"55077","INDIANA UNIVERSITY INDIANAPOLIS",774.8567436853,2085.53889619663,0.00759359608811594
"55078","UNIVERSITY OF MINNESOTA",2361.32799247963,5824.41095013049,0.0214880847315646
"55078","MEDICAL COLLEGE OF WISCONSIN",1604.93892341571,3725.52953924796,0.0149259319877661
"55078","VOXIMETRY, INC.",61.863357608279,143.602826751935,0.000575329225756995
"55078","STEM PHARM, INC.",17.1383894736842,39.7831813459038,0.000159387022105263
"55078","GREAT LAKES INTER-TRIBAL COUNCIL, INC.",16.7758833196385,38.9416992400413,0.000156015714872638
"55079","MEDICAL COLLEGE OF WISCONSIN",8078460.07101297,18752452.9358046,75.1296786604206
"55079","VERSITI WISCONSIN, INC.",2433207.61685321,5648181.82140988,22.6288308367348
"55079","UNIVERSITY OF WISCONSIN-MADISON",2211171.8222791,5132772.23205572,20.5638979471957
"55079","MARQUETTE UNIVERSITY",742519.911870426,1723604.44674476,6.90543518039496
"55079","UNIVERSITY OF WISCONSIN MILWAUKEE",725427.128674506,1683927.13081997,6.7464722966729
"55081","UNIVERSITY OF MINNESOTA",28335.9359097556,69892.9314015659,0.257857016778775
"55081","MAYO CLINIC ROCHESTER",26287.0583748015,64839.2053677115,0.239212231210693
"55081","MEDICAL COLLEGE OF WISCONSIN",9629.63354049425,22353.1772354877,0.0895555919265965
"55081","HEALTHPARTNERS INSTITUTE",1633.96830850269,4030.31808309508,0.0148691116073745
"55081","MORGRIDGE INSTITUTE FOR RESEARCH, INC.",1691.72360248447,3926.98199373559,0.0157330295031056
"55083","UNIVERSITY OF WISCONSIN-MADISON",79921.8730944254,185521.887905628,0.743273419778157
"55083","UNIVERSITY OF MINNESOTA",16529.2959473574,40770.8766509135,0.150416593120952
"55083","MEDICAL COLLEGE OF WISCONSIN",9629.63354049425,22353.1772354877,0.0895555919265965
"55083","VERSITI WISCONSIN, INC.",3348.06689625484,7771.8360115719,0.03113702213517
"55083","UNIVERSITY OF CHICAGO",2193.80833181112,6247.52850268301,0.0221574641512924
"55085","UNIVERSITY OF WISCONSIN-MADISON",79921.8730944254,185521.887905628,0.743273419778157
"55085","MARSHFIELD CLINIC RESEARCH FOUNDATION",20252.0267740982,47010.8381544937,0.188343848999113
"55085","UNIVERSITY OF MINNESOTA",11806.6399623982,29122.0547506525,0.107440423657823
"55085","MEDICAL COLLEGE OF WISCONSIN",9629.63354049425,22353.1772354877,0.0895555919265965
"55085","VERSITI WISCONSIN, INC.",2511.05017219113,5828.87700867893,0.0233527666013775
"55087","UNIVERSITY OF WISCONSIN-MADISON",452890.614201744,1051290.69813189,4.21188271207622
"55087","UNIVERSITY OF MINNESOTA",70839.839774389,174732.328503915,0.644642541946939
"55087","MEDICAL COLLEGE OF WISCONSIN",70617.3126302912,163923.29972691,0.656741007461708
"55087","NORTHWESTERN UNIVERSITY AT CHICAGO",28766.0891227706,81920.0834910048,0.290537500139984
"55087","TRUSTEES OF INDIANA UNIVERSITY",14368.4274408284,38672.8444312243,0.140810588920118
"55089","MEDICAL COLLEGE OF WISCONSIN",422098.936858331,979814.268822213,3.92552011278248
"55089","UNIVERSITY OF WISCONSIN-MADISON",266406.243648085,618406.293018761,2.47757806592719
"55089","VERSITI WISCONSIN, INC.",203395.063947482,472139.037702993,1.89157409471158
"55089","UNIVERSITY OF MINNESOTA",63755.85579695,157259.095653523,0.580178287752245
"55089","UNIVERSITY OF WISCONSIN MILWAUKEE",64963.6234633886,150799.444551042,0.604161698209514
"55091","MAYO CLINIC ROCHESTER",44485.7910958179,109727.886006896,0.404820698971943
"55091","UNIVERSITY OF MINNESOTA",4722.65598495926,11648.821900261,0.0429761694631293
"55091","MARSHFIELD CLINIC RESEARCH FOUNDATION",855.719441159078,1986.37344314762,0.00795819080277942
"55091","MEDICAL COLLEGE OF WISCONSIN",802.469461707854,1862.76476962398,0.00746296599388305
"55091","UNIVERSITY OF WISCONSIN EAU CLAIRE",306.738911589896,712.030133541056,0.00285267187778603
"55093","MAYO CLINIC ROCHESTER",119302.80339333,294270.239745768,1.0856555108793
"55093","UNIVERSITY OF WISCONSIN-MADISON",106562.497459234,247362.517207504,0.991031226370876
"55093","UNIVERSITY OF MINNESOTA",21251.9519323167,52419.6985511744,0.193392762584082
"55093","MEDICAL COLLEGE OF WISCONSIN",6419.75569366283,14902.1181569918,0.0597037279510644
"55093","UNIVERSITY OF IOWA",2966.35749502818,7066.51065955841,0.0240274957097282
"55095","UNIVERSITY OF MINNESOTA",132234.367578859,326167.013207308,1.20333274496762
"55095","UNIVERSITY OF WISCONSIN-MADISON",26640.6243648085,61840.6293018761,0.247757806592719
"55095","MARSHFIELD CLINIC RESEARCH FOUNDATION",15783.2696924897,36637.5546180561,0.146784408140154
"55095","MEDICAL COLLEGE OF WISCONSIN",8827.1640787864,20490.4124658638,0.0820926259327135
"55095","HEALTHPARTNERS INSTITUTE",4448.02483981289,10971.4214484255,0.0404770260422973
"55097","UNIVERSITY OF WISCONSIN-MADISON",133203.121824042,309203.14650938,1.23878903296359
"55097","UNIVERSITY OF MINNESOTA",40142.5758721537,99014.9861522183,0.365297440436599
"55097","MARSHFIELD CLINIC RESEARCH FOUNDATION",32992.7384535778,76585.7316413583,0.306832467618273
"55097","MEDICAL COLLEGE OF WISCONSIN",16851.8586958649,39118.0601621035,0.156722285871544
"55097","UNIVERSITY OF MISSOURI-COLUMBIA",7068.39922808765,16673.7704950053,0.0629087531299801
"55099","UNIVERSITY OF MINNESOTA",14167.9679548778,34946.465700783,0.128928508389388
"55099","MARSHFIELD CLINIC RESEARCH FOUNDATION",2662.2382613838,6179.8284897926,0.0247588158308693
"55099","MEDICAL COLLEGE OF WISCONSIN",1604.93892341571,3725.52953924796,0.0149259319877661
"55099","HEALTHPARTNERS INSTITUTE",363.104068556154,895.626240687795,0.003304247023861
"55099","ESSENTIA INSTITUTE OF RURAL HEALTH",189.634387603481,467.748913830119,0.00172567292719168
"55101","MEDICAL COLLEGE OF WISCONSIN",503148.352490824,1167953.51055423,4.67927967816467
"55101","UNIVERSITY OF WISCONSIN-MADISON",133203.121824042,309203.14650938,1.23878903296359
"55101","VERSITI WISCONSIN, INC.",107138.140680155,248698.752370301,0.996384708325441
"55101","NORTHWESTERN UNIVERSITY AT CHICAGO",51778.9604209871,147456.150283809,0.52296750025197
"55101","ROSALIND FRANKLIN UNIV OF MEDICINE & SCI",38047.7555151515,108352.417846724,0.38428233070303
"55103","UNIVERSITY OF WISCONSIN-MADISON",346328.11674251,803928.180924389,3.22085148570535
"55103","UNIVERSITY OF MINNESOTA",4722.65598495926,11648.821900261,0.0429761694631293
"55103","MORGRIDGE INSTITUTE FOR RESEARCH, INC.",1691.72360248447,3926.98199373559,0.0157330295031056
"55103","MEDICAL COLLEGE OF WISCONSIN",1604.93892341571,3725.52953924796,0.0149259319877661
"55103","AIQ SOLUTIONS, INC.",727.478342063311,1688.6885930537,0.0067655485811888
"55105","UNIVERSITY OF WISCONSIN-MADISON",1278749.96951081,2968350.20649005,11.8923747164505
"55105","UNIVERSITY OF MINNESOTA",70839.839774389,174732.328503915,0.644642541946939
"55105","NORTHWESTERN UNIVERSITY AT CHICAGO",46025.742596433,131072.133585608,0.464860000223974
"55105","MEDICAL COLLEGE OF WISCONSIN",44135.820393932,102452.062329319,0.410463129663567
"55105","MORGRIDGE INSTITUTE FOR RESEARCH, INC.",23684.1304347826,54977.7479122983,0.220262413043478
"55107","UNIVERSITY OF WISCONSIN-MADISON",26640.6243648085,61840.6293018761,0.247757806592719
"55107","UNIVERSITY OF MINNESOTA",4722.65598495926,11648.821900261,0.0429761694631293
"55107","MARSHFIELD CLINIC RESEARCH FOUNDATION",2376.9984476641,5517.70400874339,0.0221060855632762
"55107","MEDICAL COLLEGE OF WISCONSIN",1604.93892341571,3725.52953924796,0.0149259319877661
"55107","UBITRIX INTERNATIONAL, INC.",338.680244755245,786.175248033768,0.00314972627622378
"55109","UNIVERSITY OF MINNESOTA",434484.350616252,1071691.61482401,3.95380759060789
"55109","MARSHFIELD CLINIC RESEARCH FOUNDATION",29284.6208752218,67978.1133877186,0.272346974139562
"55109","UNIVERSITY OF WISCONSIN-MADISON",26640.6243648085,61840.6293018761,0.247757806592719
"55109","MEDICAL COLLEGE OF WISCONSIN",17654.3281575728,40980.8249317275,0.164185251865427
"55109","HEALTHPARTNERS INSTITUTE",12436.3143480483,30675.198743557,0.113170460567239
"55111","UNIVERSITY OF WISCONSIN-MADISON",1465234.34006447,3401234.61160319,13.6266793625995
"55111","MEDICAL COLLEGE OF WISCONSIN",40925.9425471006,95001.0032508229,0.380611265688035
"55111","UNIVERSITY OF MINNESOTA",25974.6079172759,64068.5204514354,0.236368932047211
"55111","NORTHWESTERN UNIVERSITY AT CHICAGO",11506.4356491082,32768.0333964019,0.116215000055993
"55111","MORGRIDGE INSTITUTE FOR RESEARCH, INC.",10150.3416149068,23561.8919624135,0.0943981770186336
"55113","UNIVERSITY OF WISCONSIN-MADISON",26640.6243648085,61840.6293018761,0.247757806592719
"55113","UNIVERSITY OF MINNESOTA",4722.65598495926,11648.821900261,0.0429761694631293
"55113","MEDICAL COLLEGE OF WISCONSIN",3209.87784683142,7451.05907849591,0.0298518639755322
"55113","MARSHFIELD CLINIC RESEARCH FOUNDATION",2662.2382613838,6179.8284897926,0.0247588158308693
"55113","ESSENTIA INSTITUTE OF RURAL HEALTH",568.903162810444,1403.24674149036,0.00517701878157504
"55115","UNIVERSITY OF WISCONSIN-MADISON",133203.121824042,309203.14650938,1.23878903296359
"55115","MEDICAL COLLEGE OF WISCONSIN",23271.6143895278,54020.1783190954,0.216426013822608
"55115","UNIVERSITY OF MINNESOTA",7083.9839774389,17473.2328503915,0.0644642541946939
"55115","UNIVERSITY OF CHICAGO",2193.80833181112,6247.52850268301,0.0221574641512924
"55115","MORGRIDGE INSTITUTE FOR RESEARCH, INC.",1691.72360248447,3926.98199373559,0.0157330295031056
"55117","UNIVERSITY OF WISCONSIN-MADISON",106562.497459234,247362.517207504,0.991031226370876
"55117","MEDICAL COLLEGE OF WISCONSIN",79444.4767090775,184413.712192774,0.738833633394421
"55117","UNIVERSITY OF MINNESOTA",63755.85579695,157259.095653523,0.580178287752245
"55117","VERSITI WISCONSIN, INC.",29295.5853422299,68003.5651012542,0.272448943682738
"55117","UNIVERSITY OF CHICAGO",10969.0416590556,31237.642513415,0.110787320756462
"55119","UNIVERSITY OF WISCONSIN-MADISON",26640.6243648085,61840.6293018761,0.247757806592719
"55119","UNIVERSITY OF MINNESOTA",21251.9519323167,52419.6985511744,0.193392762584082
"55119","MAYO CLINIC ROCHESTER",6066.2442403388,14962.893546395,0.0552028225870831
"55119","MEDICAL COLLEGE OF WISCONSIN",2407.40838512356,5588.29430887194,0.0223888979816491
"55119","MARSHFIELD CLINIC RESEARCH FOUNDATION",2281.91850975754,5296.99584839366,0.0212218421407451
"55121","UNIVERSITY OF WISCONSIN-MADISON",53281.248729617,123681.258603752,0.495515613185438
"55121","MAYO CLINIC ROCHESTER",28309.1397882477,69826.8365498432,0.257613172073054
"55121","UNIVERSITY OF MINNESOTA",7083.9839774389,17473.2328503915,0.0644642541946939
"55121","MEDICAL COLLEGE OF WISCONSIN",4012.34730853927,9313.82384811989,0.0373148299694152
"55121","MARSHFIELD CLINIC RESEARCH FOUNDATION",2376.9984476641,5517.70400874339,0.0221060855632762
"55123","UNIVERSITY OF MINNESOTA",25974.6079172759,64068.5204514354,0.236368932047211
"55123","UNIVERSITY OF WISCONSIN-MADISON",26640.6243648085,61840.6293018761,0.247757806592719
"55123","MAYO CLINIC ROCHESTER",16176.6513075701,39901.0494570533,0.147207526898888
"55123","MEDICAL COLLEGE OF WISCONSIN",2407.40838512356,5588.29430887194,0.0223888979816491
"55123","UNIVERSITY OF WISCONSIN LA CROSSE",2241.51466905188,5203.20679520797,0.0208460864221825
"55125","UNIVERSITY OF WISCONSIN-MADISON",53281.248729617,123681.258603752,0.495515613185438
"55125","MARSHFIELD CLINIC RESEARCH FOUNDATION",9127.67403903016,21187.9833935746,0.0848873685629805
"55125","MEDICAL COLLEGE OF WISCONSIN",8827.1640787864,20490.4124658638,0.0820926259327135
"55125","UNIVERSITY OF MINNESOTA",7083.9839774389,17473.2328503915,0.0644642541946939
"55125","GREAT LAKES INTER-TRIBAL COUNCIL, INC.",2096.98541495481,4867.71240500516,0.0195019643590797
"55127","UNIVERSITY OF WISCONSIN-MADISON",666015.609120212,1546015.7325469,6.19394516481797
"55127","MEDICAL COLLEGE OF WISCONSIN",129197.583334964,299905.127909461,1.20153752501517
"55127","VERSITI WISCONSIN, INC.",18414.3679294016,42745.0980636455,0.171253621743435
"55127","NORTHWESTERN UNIVERSITY AT CHICAGO",5753.21782455412,16384.016698201,0.0581075000279967
"55127","MARQUETTE UNIVERSITY",5619.34573826948,13044.1340998915,0.0522599153659062
"55129","UNIVERSITY OF WISCONSIN-MADISON",26640.6243648085,61840.6293018761,0.247757806592719
"55129","UNIVERSITY OF MINNESOTA",4722.65598495926,11648.821900261,0.0429761694631293
"55129","MEDICAL COLLEGE OF WISCONSIN",4012.34730853927,9313.82384811989,0.0373148299694152
"55129","MARSHFIELD CLINIC RESEARCH FOUNDATION",1806.51882022472,4193.45504664498,0.0168006250280899
"55129","ARIZONA STATE UNIVERSITY-TEMPE CAMPUS",1147.80675553667,3434.09634618689,0.0118224095820277
"55131","MEDICAL COLLEGE OF WISCONSIN",1342531.40943724,3116405.45958092,12.4855421077663
"55131","UNIVERSITY OF WISCONSIN-MADISON",426249.989836936,989450.068830017,3.9641249054835
"55131","VERSITI WISCONSIN, INC.",109649.190852346,254527.62937898,1.01973747492682
"55131","UNIVERSITY OF MINNESOTA",80285.1517443075,198029.972304437,0.730594880873197
"55131","NORTHWESTERN UNIVERSITY AT CHICAGO",40272.5247718788,114688.116887407,0.406752500195977
"55133","MEDICAL COLLEGE OF WISCONSIN",4249075.79974309,9863339.45515897,39.5164049376107
"55133","UNIVERSITY OF WISCONSIN-MADISON",1225468.72078119,2844668.9478863,11.3968591032651
"55133","VERSITI WISCONSIN, INC.",763359.252346104,1771978.61063839,7.09924104681877
"55133","UNIVERSITY OF MINNESOTA",290443.343074995,716402.54686605,2.64303442198245
"55133","MARQUETTE UNIVERSITY",232947.423331898,540738.649959141,2.16641103698666
"55135","UNIVERSITY OF WISCONSIN-MADISON",106562.497459234,247362.517207504,0.991031226370876
"55135","MEDICAL COLLEGE OF WISCONSIN",24074.0838512356,55882.9430887194,0.223888979816491
"55135","UNIVERSITY OF MINNESOTA",18890.6239398371,46595.2876010439,0.171904677852517
"55135","MAYO CLINIC ROCHESTER",4044.16282689253,9975.26236426331,0.0368018817247221
"55135","MORGRIDGE INSTITUTE FOR RESEARCH, INC.",3383.44720496894,7853.96398747118,0.0314660590062112
"55137","UNIVERSITY OF WISCONSIN-MADISON",53281.248729617,123681.258603752,0.495515613185438
"55137","MEDICAL COLLEGE OF WISCONSIN",10432.1030022021,24215.9420051117,0.0970185579204796
"55137","UNIVERSITY OF MINNESOTA",7083.9839774389,17473.2328503915,0.0644642541946939
"55137","VERSITI WISCONSIN, INC.",1674.03344812742,3885.91800578595,0.015568511067585
"55137","MARSHFIELD CLINIC RESEARCH FOUNDATION",950.799379065642,2207.08160349736,0.00884243422531047
"55139","UNIVERSITY OF WISCONSIN-MADISON",825859.355309063,1917059.50835816,7.68049200437429
"55139","MEDICAL COLLEGE OF WISCONSIN",74629.6599388304,173237.12357503,0.694055837431123
"55139","UNIVERSITY OF MINNESOTA",47226.5598495926,116488.21900261,0.429761694631292
"55139","MAYO CLINIC ROCHESTER",8088.32565378507,19950.5247285266,0.0736037634494441
"55139","VERSITI WISCONSIN, INC.",7533.1505165734,17486.6310260368,0.0700582998041326
"55141","MARSHFIELD CLINIC RESEARCH FOUNDATION",446495.388409225,1036445.52100236,4.1524071122058
"55141","UNIVERSITY OF WISCONSIN-MADISON",159843.746188851,371043.775811256,1.48654683955631
"55141","UNIVERSITY OF MINNESOTA",30697.2639022352,75717.3423516964,0.27934510151034
"55141","MEDICAL COLLEGE OF WISCONSIN",26481.4922363592,61471.2373975913,0.24627787779814
"55141","UNIVERSITY OF IOWA",2966.35749502818,7066.51065955841,0.0240274957097282
"56001","UNIVERSITY OF WYOMING",1420988.74375,5781116.59850427,11.65210769875
